time,Tair_[°C],sol_[W/m2],vap_[mbar],cloud_[-],rain_[m/hr],U10_[m/s],Temp_[C],Adir,H_sw,H_lw_in,H_lw_out,H_le,H_c,H_net_atm
2024-05-16 16:00:00,11.946,41.0,12.1,0.7221,0.0017,2.199986856778922,14.67113208770752,0.075,37.68770435871351,340.88740984984065,-378.74201804277817,-45.232992666155056,-17.947364935613614,-63.34726143599267
2024-05-16 17:00:00,11.246,32.0,12.0,0.7221,0.0014,1.799978472093486,14.69682788848877,0.075,29.414793645825185,337.27138137020074,-378.87724093903955,-43.738503844871836,-21.377578755964993,-77.30714852385047
2024-05-16 18:00:00,11.046,27.0,11.7,0.7213,0.001,1.1999477696966647,14.702704429626465,0.075,24.81783326816298,335.08298318753947,-378.9081710363555,-40.95105348872056,-19.908406382528305,-79.86681445190192
2024-05-16 19:00:00,11.246,13.0,11.9,0.7212,0.0,1.0999983499987624,14.707368850708008,0.075,11.949273068501721,336.80009459072284,-378.93272270998716,-38.140007086443504,-18.26441209475605,-86.58777423196216
2024-05-16 20:00:00,11.146,1.0,12.0,0.7008,0.0,0.7000172926435461,14.708395957946777,0.075,0.9183399014778326,335.22027229303137,-378.9381291578433,-33.764577663918,-16.99117294174522,-93.55526756899732
2024-05-16 21:00:00,11.246,1.0,12.1,0.6545,0.0,0.599999099999325,14.715436935424805,0.075,0.9165388331475289,332.7645103910663,-378.9751927438318,-32.068209840727384,-16.031645229279132,-93.3939985896245
2024-05-16 22:00:00,11.246,1.0,12.1,0.5858,0.0,0.6000039416537195,14.710075378417969,0.075,0.9140837222457927,328.27145935257386,-378.946969351812,-32.02117882458994,-16.003439609381193,-97.78604471096351
2024-05-16 23:00:00,11.246,1.0,12.2,0.4984,0.0001,0.6000039416537195,14.686573028564453,0.075,0.9112850293020778,323.6551373276928,-378.8232708986544,-31.12003648511111,-15.87982977417524,-101.25671480094591
2024-05-17 00:00:00,11.246,1.0,12.1,0.4182,0.0,0.7999618615909136,14.671991348266602,0.075,0.9089889998735619,319.3985591202204,-378.74653927444535,-33.493482423226,-16.703847132645627,-108.63632071022303
2024-05-17 01:00:00,11.246,1.0,12.2,0.373,0.0,0.4,14.65993595123291,0.075,0.9077947141979104,317.88636232740134,-378.68311024456955,-29.12645796175478,-14.842337759680381,-103.85774892440546
2024-05-17 02:00:00,11.346,1.0,12.3,0.3164,0.0,0.3,14.651485443115234,0.075,0.9063896412449514,316.6238485095833,-378.6386529555132,-27.42138260576341,-13.869640424255222,-102.39943783470355
2024-05-17 03:00:00,11.346,1.0,12.1,0.2391,0.0,1.3000056692184077,14.642581939697266,0.075,0.9046166165029247,313.61588571980536,-378.5918167378516,-37.58230666035739,-18.16069925658395,-119.81432031848465
2024-05-17 04:00:00,11.146,1.0,12.1,0.1652,0.0,0.8,14.627015113830566,0.075,0.9030612600828429,311.19332836035505,-378.509939047797,-33.20910386849434,-17.00790581932601,-116.63055911517945
2024-05-17 05:00:00,11.046,14.0,11.7,0.1065,0.0,0.6999716065670093,14.630791664123535,0.075,12.626772643253235,308.4479355771192,-378.5298015567887,-35.35139071985519,-17.112701590413263,-109.91918564668472
2024-05-17 06:00:00,11.346,97.0,12.1,0.0667,0.0,0.2,14.644265174865723,0.075,87.4137829617752,310.832192840391,-378.6006709381924,-27.72997431585415,-13.401310994110215,-21.485980445990602
2024-05-17 07:00:00,12.246,344.0,11.6,0.0476,0.0,0.6999641705116055,14.699429512023926,0.075,309.8851514034009,312.6336778466422,-378.89093387412817,-34.987444419593444,-11.195866243173324,197.44458471314823
2024-05-17 08:00:00,12.846,568.0,11.8,0.044,0.0,1.2999980499985375,14.756229400634766,0.075,511.6344212678937,315.92847928008985,-379.18997709761953,-39.16341579431998,-10.030999283351678,399.17850837269236
2024-05-17 09:00:00,13.446,708.0,11.9,0.0438,0.0,1.5000534023827288,14.80429458618164,0.075,637.7389804723443,318.87499072598587,-379.4431716163711,-39.96789866043465,-7.350538604201658,529.8523623173227
2024-05-17 10:00:00,14.346,843.0,11.1,0.0438,0.0,1.6000133905689664,14.840176582336426,0.075,759.3417521725795,319.560520483758,-379.63227100340373,-46.55215204567219,-2.659835270249112,650.0580143370125
2024-05-17 11:00:00,15.046,927.0,9.7,0.0438,0.0,1.7000378819308706,14.907954216003418,0.075,835.0056990082812,316.41781896566476,-379.98965436150803,-58.649706707992515,0.7449390380482465,713.5290959424938
2024-05-17 12:00:00,16.246,951.0,9.3,0.0438,0.0,1.499966999636992,14.972077369689941,0.075,856.6239695327675,319.59968630024224,-380.32800031475097,-56.97957291299844,6.270406028266451,745.1864886335269
2024-05-17 13:00:00,17.346,925.0,8.6,0.0438,0.0,1.6000113905844544,15.072566986083984,0.075,833.2041764645742,320.70400218428904,-380.858688423543,-62.29014265354294,11.066683138994678,721.8260307107719
2024-05-17 14:00:00,17.846,845.0,9.8,0.0438,0.0,1.9000011210523007,15.255990982055664,0.075,761.1432747162866,328.91834096485945,-381.8287868122225,-58.76688266209398,13.476738106312064,662.9426843131417
2024-05-17 15:00:00,18.046,716.0,9.0,0.0438,0.0,2.200038201941048,15.408456802368164,0.075,644.945070647173,325.80312506111136,-382.63656210956736,-71.28674699164043,14.741129140265476,531.5660157473419
2024-05-17 16:00:00,18.646,545.0,9.0,0.0438,0.0,1.900001515788869,15.350812911987305,0.075,490.9148931602086,328.39918888977945,-382.331009946209,-64.20396873294081,16.714034188167922,389.4931375590061
2024-05-17 17:00:00,18.746,374.0,9.5,0.0437,0.0,1.400034606715134,15.21187686920166,0.075,336.8840511169044,331.38256487850435,-381.59530569506177,-51.01401848732548,15.446078474230443,251.10337028725195
2024-05-17 18:00:00,18.246,193.0,9.8,0.0431,0.0,1.1000205907163738,15.171921730041504,0.075,173.84452562726764,330.66166956548403,-381.38392904802595,-45.30311007360346,12.485886565953448,90.30504263707569
2024-05-17 19:00:00,16.946,43.0,9.6,0.0334,0.0,0.9999579291150203,15.093192100524902,0.075,38.724830062036,324.0129883114798,-380.96767880946555,-47.077135079403924,7.70243274169851,-57.60456277365518
2024-05-17 20:00:00,15.146,3.0,9.8,0.031,0.0,2.199991609074907,15.027278900146484,0.075,2.701605891315389,317.2543189277089,-380.6194522415961,-66.10876042119206,0.7191144991539498,-126.05317334460992
2024-05-17 21:00:00,14.246,1.0,10.1,0.0351,0.0,2.499996729997861,14.975878715515137,0.075,0.9006073591531376,314.82014843759254,-380.34806521570084,-68.58899163330769,-4.824016550847149,-138.04031760311
2024-05-17 22:00:00,13.646,1.0,10.3,0.0388,0.0,2.200037556497616,14.932794570922852,0.075,0.9006726493983277,313.18403464280004,-380.1206977471349,-63.220431656084585,-8.130656571810798,-137.38707868283194
2024-05-17 23:00:00,13.546,1.0,10.4,0.0506,0.0,2.1000126309143954,14.88165283203125,0.075,0.9008825279573203,313.2513368764937,-379.8509403622485,-60.542972298400684,-8.275865971534639,-134.51755922773276
2024-05-18 00:00:00,13.946,1.0,10.6,0.1118,0.0,1.4000345852870921,14.845677375793457,0.075,0.9020131342018854,316.3313900741196,-379.66126662620957,-48.888987497398816,-4.673682372813954,-115.99053328810086
2024-05-18 01:00:00,13.946,1.0,11.0,0.1489,0.0,0.8000412801849665,14.81810474395752,0.075,0.9027349143752363,318.53150313176195,-379.51594327117306,-38.56810758611924,-3.838076930958141,-102.48788974211325
2024-05-18 02:00:00,12.646,1.0,11.4,0.1858,0.0,1.6999766704281563,14.796845436096191,0.075,0.9034820857678316,315.26525971510097,-379.40392318928997,-47.31070367304138,-12.521718800314105,-123.06760386177665
2024-05-18 03:00:00,12.046,1.0,10.9,0.2203,0.0,2.199965301999102,14.780840873718262,0.075,0.9042086868573356,311.4593644302439,-379.31960790805095,-58.32381845296685,-18.016164518446466,-143.29601776236305
2024-05-18 04:00:00,11.546,2.0,10.6,0.2592,0.0,2.199982920388247,14.773738861083984,0.075,1.810125,309.09730570820096,-379.28219756679295,-62.076043799615995,-21.559049710528537,-152.0098603687365
2024-05-18 05:00:00,11.246,22.0,10.4,0.2982,0.0,2.100022823685495,14.774486541748047,0.075,19.931069220825012,308.12850895602685,-379.2861358959139,-63.37159548133064,-23.301432539939576,-137.89958574033227
2024-05-18 06:00:00,12.946,183.0,11.0,0.3298,0.0,1.1999477696966647,14.814964294433594,0.075,165.92860471799787,318.88395811573423,-379.4993939739204,-44.773409188635995,-9.554143135830444,50.98561653534526
2024-05-18 07:00:00,14.246,366.0,12.0,0.327,0.0,1.1999704204687716,14.833361625671387,0.075,331.83227017334127,328.46531496625056,-379.5963505050975,-35.49273352342056,-2.862662973800426,242.34583813727326
2024-05-18 08:00:00,14.646,535.0,11.6,0.3267,0.0,1.300010599956785,14.849040031433105,0.075,485.05146895356484,328.62531049178,-379.6789925770206,-39.02885338567909,-1.0017658670761684,393.967167615569
2024-05-18 09:00:00,15.546,678.0,11.9,0.3268,0.0,1.500040616116777,14.932906150817871,0.075,614.7023868037294,333.8246554528468,-380.1212864547605,-38.32223400838606,3.093105161708618,533.1766269551382
2024-05-18 10:00:00,16.046,742.0,11.9,0.3268,0.0,1.6000133905689664,15.05215072631836,0.075,672.7273908677981,336.059446574272,-380.7508247327543,-39.78570507130047,5.074315180401637,593.324622818417
2024-05-18 11:00:00,16.346,404.0,11.6,0.3268,0.0,0.6999641705116055,15.201900482177734,0.075,366.28283815443456,336.17714535767595,-381.5425188934411,-33.075342192684985,4.455737725475898,292.29786015146027
2024-05-18 12:00:00,16.946,631.0,11.7,0.3268,0.0,1.8999953815733341,15.381073951721191,0.075,572.0902744441788,339.2874386711624,-382.4913913893333,-46.61585369058618,8.44108797433888,490.71155600976067
2024-05-18 13:00:00,17.546,607.0,11.2,0.3268,0.0,1.4000560345929016,15.531360626220703,0.075,550.330897920153,339.87402276124874,-383.288648183068,-44.899589355739614,9.37425829243806,471.3909414350322
2024-05-18 14:00:00,18.946,552.0,10.7,0.3268,0.0,2.399964843492504,15.69167423248291,0.075,500.4656600525939,343.97737946869,-384.14047007492815,-61.249305862394195,18.670488525737206,417.7237521096988
2024-05-18 15:00:00,18.546,385.0,10.5,0.3268,0.0,1.5000034833292888,15.768162727355957,0.075,349.0566650729142,341.2435924259075,-384.54738950771815,-51.57212673652311,12.896331346838943,267.0770726014194
2024-05-18 16:00:00,17.046,213.0,11.8,0.3268,0.0,1.099958917414646,15.808732986450195,0.075,193.11446665072916,340.1519347107267,-384.7633547931883,-40.59832478282071,5.447771955071833,113.35249374051874
2024-05-18 17:00:00,16.446,107.0,12.0,0.3268,0.0007,1.1000064090722381,15.868217468261719,0.075,97.01055366961512,338.2593784342148,-385.08016950300396,-40.83120634194809,2.614891288291526,11.973447547169366
2024-05-18 18:00:00,15.746,217.0,13.2,0.3273,0.0,0.9,15.936882972717285,0.075,196.74366557063428,339.7302584677905,-385.4461256253439,-32.31021361820003,-0.8409731995678871,117.876611595313
2024-05-18 19:00:00,14.746,46.0,13.3,0.335,0.0,1.2000480407050378,15.917688369750977,0.075,41.71467867867868,335.8656924912606,-385.34380080759416,-35.62384318322821,-5.83793729008077,-49.22521011096387
2024-05-18 20:00:00,13.646,2.0,12.9,0.3489,0.0,1.4000125035155935,15.960740089416504,0.075,1.8143693295378838,330.0265009442537,-385.5733343159974,-42.71906003375003,-12.633591981041103,-109.08511605699691
2024-05-18 21:00:00,13.146,1.0,12.1,0.3498,0.0,1.600016440540534,15.952628135681152,0.075,0.9072071264089202,324.8630289225285,-385.5300769811218,-52.4139346210598,-16.31288023777369,-128.48665579101788
2024-05-18 22:00:00,12.746,1.0,11.6,0.3473,0.0,2.000024999843752,15.935317039489746,0.075,0.9071447933684275,321.0811316187097,-385.43777700334834,-62.431431043103814,-20.441247048405213,-146.3221786827792
2024-05-18 23:00:00,12.546,1.0,11.5,0.3361,0.0,1.9000244735265912,15.922558784484863,0.075,0.9068678406154216,319.4123256966859,-385.3697626507286,-62.300836356097,-21.3149700220007,-148.66637549152497
2024-05-19 00:00:00,12.246,1.0,11.6,0.2753,0.0,1.6999895911446046,15.91607666015625,0.075,0.9054271467501595,316.53982416917523,-385.3352098462429,-59.25598269983867,-22.402967384691845,-149.548908614848
2024-05-19 01:00:00,12.546,1.0,11.7,0.2313,0.0,1.6999996294117243,15.901987075805664,0.075,0.9044463165036467,317.02419528167667,-385.2601136771308,-57.63096225095723,-20.28977457781361,-145.2522089077213
2024-05-19 02:00:00,11.946,1.0,11.4,0.1929,0.0,1.9999771023689246,15.883081436157227,0.075,0.9036293508936971,312.4402108348957,-385.1593656290199,-65.16415044917532,-25.78095631615859,-162.76063220856437
2024-05-19 03:00:00,11.446,1.0,11.2,0.1589,0.0,1.8999976973670256,15.86540699005127,0.075,0.9029344413665743,308.9235226907265,-385.0651964770286,-66.50931267408636,-28.75474712020068,-170.50279913922256
2024-05-19 04:00:00,11.146,2.0,11.1,0.1354,0.0,1.699994485285173,15.8446044921875,0.075,1.804937895527191,306.91612146472784,-384.95438324141946,-65.07388032234299,-29.579798370941013,-170.88700257444842
2024-05-19 05:00:00,11.346,19.0,11.3,0.1147,0.0,1.699962599588591,15.826848030090332,0.075,17.139302073940485,308.26487220774266,-384.8598149156584,-62.57903118195162,-28.02733841513245,-150.0620102310593
2024-05-19 06:00:00,12.346,119.0,11.7,0.0807,0.0,0.8999679383178046,15.846840858459473,0.075,107.27012046058458,313.6665871477683,-384.96629503742207,-47.38262207190786,-17.577766203145405,-28.989975704122447
2024-05-19 07:00:00,13.546,250.0,11.8,0.0866,0.0,0.8999636714890218,15.872552871704102,0.075,225.3847078499007,319.2219947185052,-385.10326753478955,-44.81263899713793,-11.173724142515777,103.51707189396267
2024-05-19 08:00:00,14.446,527.0,12.6,0.0875,0.0,1.000036104348238,15.911066055297852,0.075,475.1197777777778,326.15399052603647,-385.30850253238754,-39.112151475815686,-6.994366380395167,369.8587479152159
2024-05-19 09:00:00,15.546,699.0,12.6,0.0875,0.0,1.4000131606524275,15.96043872833252,0.075,630.1873333333334,330.9903500981093,-385.5717272302256,-42.25763834343013,-2.115545475989814,531.2327723817972
2024-05-19 10:00:00,16.346,836.0,12.6,0.0875,0.0,1.4999516158863258,16.063554763793945,0.075,753.7004444444444,334.5409199082156,-386.12191340793595,-43.191317601759856,1.4422868402505444,660.3704201832147
2024-05-19 11:00:00,17.946,919.0,12.4,0.0875,0.0,1.4999516158863258,16.20059585571289,0.075,828.5295555555556,340.94639410367483,-386.8540212020868,-43.510650469217005,8.438071378592184,747.5493493665189
2024-05-19 12:00:00,18.646,1004.0,12.0,0.0875,0.0,1.7000378819308706,16.336708068847656,0.075,905.1617777777778,342.51038595000193,-387.58219672872036,-49.14500280107156,11.529514604011554,822.4744788019992
2024-05-19 13:00:00,19.546,933.0,11.2,0.0875,0.0,1.7000419906578779,16.49454116821289,0.075,841.1513333333335,343.20236195542407,-388.42786163878674,-55.00345254439572,14.813890852989372,755.7362719585645
2024-05-19 14:00:00,20.046,842.0,10.5,0.0875,0.0,1.9999976999986775,16.629846572875977,0.075,759.1097777777779,342.29795952284076,-389.1539248745094,-65.4267174770929,17.699868390392844,664.5269633394092
2024-05-19 15:00:00,20.146,586.0,10.6,0.0875,0.0,1.7999603995643902,16.73522186279297,0.075,528.3115555555556,343.21276775939293,-389.72008459319017,-62.316470352018335,16.77846349089809,436.2662318606382
2024-05-19 16:00:00,19.946,392.0,10.5,0.0875,0.0,1.4999899266328425,16.826526641845703,0.075,353.4097777777778,341.84802185439327,-390.21114569155935,-59.45788933132246,14.284219662994374,259.87298427228365
2024-05-19 17:00:00,20.646,400.0,10.1,0.0875,0.0,1.4000125035155935,16.914993286132812,0.075,360.62222222222226,343.09781844845503,-390.6873850652872,-59.58765095025427,16.169895867490663,269.61490052262644
2024-05-19 18:00:00,20.346,171.0,10.2,0.0859,0.0,0.8000412801849665,16.89302635192871,0.075,154.1609177158978,342.2141443219042,-390.5690905810248,-48.76708119811117,12.419863912501333,69.45875417116733
2024-05-19 19:00:00,19.146,39.0,10.6,0.0899,0.0,0.699982235488873,16.52085304260254,0.075,35.16240898382283,338.74711458311356,-388.5689743211585,-44.446952312313385,9.500981835842605,-49.6054212306929
2024-05-19 20:00:00,18.046,2.0,10.9,0.1021,0.0,1.899960320638302,16.399099349975586,0.075,1.8036581484798988,335.3250599095392,-387.9163220895864,-62.452369489338636,8.858078015020936,-104.381895505885
2024-05-19 21:00:00,17.346,1.0,11.1,0.1359,0.0,1.19999819999865,16.51337432861328,0.075,0.9024787296818841,333.54639942303805,-388.5288614706918,-53.07894798712347,3.8382481471977745,-103.32068315789758
2024-05-19 22:00:00,16.446,1.0,11.3,0.1818,0.0,1.3999720890074916,16.650516510009766,0.075,0.90339962600374,331.23790011836377,-389.26493152287316,-58.05145901752334,-1.0359831027861637,-116.21107389881513
2024-05-19 23:00:00,16.046,1.0,13.1,0.2109,0.0,1.999980819908031,16.658700942993164,0.075,0.9040079369515399,337.1584510352802,-389.3088920884096,-51.97189907726956,-3.6334451337936002,-106.85177732724102
2024-05-20 00:00:00,15.246,1.0,13.0,0.2262,0.0003,1.6999974499980874,16.637969970703125,0.075,0.90433577629947,333.58742376503784,-389.1975482594506,-50.42799963334344,-7.907378777142555,-113.04116712859928
2024-05-20 01:00:00,14.246,1.0,13.4,0.2577,0.0,1.3999984178562488,16.56007194519043,0.075,0.9050288698846353,331.42677498385484,-388.7793797873446,-44.39432929916214,-12.6296150316717,-113.471520264439
2024-05-20 02:00:00,13.646,1.0,12.9,0.282,0.0,2.0000236823597866,16.474075317382812,0.075,0.905580908032596,327.7064971801176,-388.3181282243446,-55.38529457487942,-17.936011240648536,-133.02735595172234
2024-05-20 03:00:00,13.046,1.0,12.4,0.2977,0.0,1.7000052764623996,16.462888717651367,0.075,0.9059459554720084,323.7337612554345,-388.25815795252964,-57.33693152987912,-20.696688559326596,-141.65207083082882
2024-05-20 04:00:00,12.946,2.0,12.2,0.298,0.0,1.499953082599586,16.366127014160156,0.075,1.8119059929494712,322.55735291128605,-387.7397177305198,-55.59816778295689,-19.818874227784512,-138.78750083702573
2024-05-20 05:00:00,13.346,34.0,12.3,0.3087,0.0,1.7999610023553287,16.26020050048828,0.075,30.810995802045767,325.0311023583549,-387.1727687905907,-56.41642803856156,-17.76241832332658,-105.50951699207822
2024-05-20 06:00:00,14.246,86.0,12.6,0.3238,0.0,0.6999681207026504,16.17366600036621,0.075,77.96484381338743,330.64771212321295,-386.71007305785537,-38.63407712490196,-8.608212328456279,-25.33980657461319
2024-05-20 07:00:00,14.546,146.0,13.4,0.3343,0.0,0.5999645989556384,16.195646286010742,0.075,132.39625694903043,335.29936292502185,-386.82756125545404,-32.05544669103468,-7.0645406092758005,41.74807131828776
2024-05-20 08:00:00,14.946,240.0,13.2,0.3375,0.0,0.9000256551898951,16.363046646118164,0.075,217.65654135338346,336.4976900833734,-387.7232219366932,-37.4538634076592,-6.566155291054612,122.41099080134983
2024-05-20 09:00:00,15.446,310.0,13.1,0.3376,0.0,0.8999731218208686,16.388229370117188,0.075,281.1404619826757,338.3910731903045,-387.85809432006266,-37.62816102420833,-4.282760328690187,189.76251950001898
