time,Unnamed: 0,Tair_[°C],sol_[W/m2],vap_[mbar],cloud_[-],lw_[W/m2],U10_[m/s],Temp_[C],Adir,H_sw,H_lw_in,H_lw_out,H_le,H_c,H_net_atm
2025-08-16 19:00:00,1123,24.413660077403847,3.2050579108317336,17.549824085427662,1.0,456.06476643537087,3.2916789009394947,25.13026,0.08,2.993524088716839,455.6757931589856,-436.84726,-164.67388830692127,-5.480313190886064,-148.33214377158924
2025-08-16 20:00:00,1124,23.585638941078685,0.0,16.670954341546214,1.0,447.893877548673,6.6855351420741265,25.016964,0.08,0.0,447.5094496500615,-436.18423,-275.8634896829624,-17.522655180866472,-282.06092983290796
2025-08-16 21:00:00,1125,20.78400351105728,0.0,20.214070968169818,1.0,443.8680196387936,4.216837700613759,24.888756,0.08,0.0,443.47874913134893,-435.43478,-159.82520432087912,-38.96972500229629,-190.75096412737335
2025-08-16 22:00:00,1126,21.43469154582533,0.0,19.12443937907338,0.8684846648052846,428.27913917443146,3.515616338353781,24.825115,0.08,0.0,427.9054227618868,-435.06302,-154.40796622831826,-28.6122790513812,-190.17784131664075
2025-08-16 23:00:00,1127,21.10411233151342,0.0,20.63185757219448,0.7267453110713261,416.39028160512095,2.6315820275892103,24.804398,0.08,0.0,416.02601118520465,-434.94205,-117.11903378564675,-27.139952431697676,-163.17502215128042
2025-08-17 00:00:00,1128,21.23648066260995,0.0,21.070785661568287,0.5587221799508576,404.2728531641504,0.3346114768035358,24.811228,0.08,0.0,403.91954469749805,-434.98193,-65.77257794098801,-15.341052393189985,-112.17601923042994
2025-08-17 01:00:00,1129,20.838792222592986,0.0,20.766690079391285,0.6017938859255698,404.5763579162761,1.4726092405267928,24.756174,0.08,0.0,404.2216963118995,-434.66064,-91.45444376800486,-22.92167601371129,-144.81506800106666
2025-08-17 02:00:00,1130,20.384017776403084,0.0,20.51945599716693,0.4884627221877312,393.5381436205985,1.216862931321693,24.695297,0.08,0.0,393.19194227758413,-434.30573,-88.47372914416685,-24.092667499190895,-153.68017946342985
2025-08-17 03:00:00,1131,20.1889041498456,0.0,21.36317032643638,0.711390063569257,412.04935655176325,1.5449117176536065,24.656158,0.08,0.0,411.68632226143296,-434.07748,-87.41455545575974,-27.020426848251248,-136.8261441734374
2025-08-17 04:00:00,1132,19.811100635176672,0.0,21.12753768015058,0.864200763083534,424.78670101473926,2.195315311662819,24.61035,0.08,0.0,424.41134626659425,-433.81058,-102.2480067742851,-33.428340743161556,-145.07557864343053
2025-08-17 05:00:00,1133,19.966048907940603,4.461346323008845,21.111966712477766,0.9623274251613644,437.1153835268813,1.7378380985405724,24.573244,0.08,4.155883598987915,436.7295988802786,-433.59442,-92.39175385166592,-29.15525498458979,-114.2559477437079
2025-08-17 06:00:00,1134,20.101533807797185,57.58500363344463,20.948300021651548,0.822357109082557,421.3593595981304,1.7733458978561059,24.56085,0.08,53.19371303658458,420.98787125893256,-433.52228,-94.01841286170482,-28.305013981881096,-81.6641203801
2025-08-17 07:00:00,1135,19.645628401846807,129.5905291989975,20.1315408313302,0.852861378703405,419.71248425470327,2.869618186457407,24.54119,0.08,119.90725627797678,419.3411364556033,-433.40784,-125.81923932569559,-38.526617383622344,-58.505300889800345
2025-08-17 08:00:00,1136,19.604491206148907,218.69541134517064,18.80084285944247,0.8943282406909893,419.9604493194754,1.7238847451771986,24.531664,0.08,202.84022876524256,419.5887633847561,-433.35242,-114.42902452297298,-31.382856702857776,43.264693931980375
2025-08-17 09:00:00,1137,20.024754110916888,353.0460869033301,18.690590738433347,0.7214900341625616,404.2995890697696,2.066373644579387,24.493904,0.08,324.51534323058877,403.9429290721725,-433.13254,-121.40355002545681,-30.097247598455688,143.82493683705195
2025-08-17 10:00:00,1138,20.457090537675867,544.1759918278016,19.32001503200139,0.6664215529170536,403.6540111865931,2.006179440146158,24.505638,0.08,499.00428346691405,403.2991116352765,-433.2009,-112.54561684181623,-26.627771654242586,329.9291093893348
2025-08-17 11:00:00,1139,21.12413138416161,669.9841100143797,19.34824992933433,0.5111119182274918,395.5110524439587,2.5245756146460625,24.54581,0.08,610.8055301383857,395.16510127398897,-433.4347,-122.70326004010316,-24.437925424944325,425.39475356451476
2025-08-17 12:00:00,1140,21.831501542485853,766.6998519519298,19.57777208298725,0.5411465425345898,401.9176384495515,3.2041524507791213,24.578144,0.08,699.6994446333645,401.5679960370234,-433.62305,-133.87074632645795,-21.725927210791745,512.0477202581383
2025-08-17 13:00:00,1141,22.918285994400605,754.5231796022933,20.046504848188928,0.324257743615181,396.6018708112114,3.8155355802498274,24.589891,0.08,684.034894395248,396.25972245257384,-433.69147,-138.3582552422458,-14.23186278765266,494.013031532767
2025-08-17 14:00:00,1142,24.057786742188625,680.3723831931301,19.440279207079477,0.308518650365281,400.0884642507814,3.013184099496547,24.659584,0.08,616.5544390217733,399.7463047264681,-434.0974,-126.02063898877411,-4.3691626485462045,451.8135300015461
2025-08-17 15:00:00,1143,24.529553563018908,562.4994287886745,18.29607442344549,0.4418699022052517,405.7487369761252,3.0462391741237584,24.676529,0.08,511.6731365471953,405.40298338847606,-434.19614,-138.0887693223697,-1.0610283612248137,343.7301857774675
2025-08-17 16:00:00,1144,24.94295008550625,386.1476085923976,18.49204899877794,0.6226114160509475,421.47914476060015,4.199329979123365,24.698263,0.08,353.4674670660969,421.1211157430476,-434.323,-163.66126957838088,2.1195235668240944,178.72383875071276
2025-08-17 17:00:00,1145,24.93118665969314,252.57719967064924,17.22100808820624,0.4944657007277511,407.6259018194218,1.8099544270257057,24.708508,0.08,230.13993082903167,407.2796095558721,-434.38263,-115.12451243111185,1.2303213392676193,89.14271989852834
2025-08-17 18:00:00,1146,24.84669530939709,108.10118906503952,18.34897498681542,0.1567624781785146,396.1392714615114,2.2841124400068273,24.699097,0.08,97.60365665002286,395.80252098206586,-434.3278,-117.77307556561391,0.9095611991484321,-57.785126041017385
2025-08-17 19:00:00,1147,23.636499425135128,10.231655919981208,19.799066636808018,0.0878694935410903,393.1107923721357,0.9297087686890814,24.68403,0.08,9.224476535151013,392.77351610303765,-434.2399,-77.74130805084546,-4.822850547691255,-114.80606464198871
2025-08-17 20:00:00,1148,22.965193191967728,0.0,19.50839892387593,0.369566335087536,397.3799743770342,0.87194554254795,24.656607,0.08,0.0,397.0372780427303,-434.08017,-80.15965402952065,-7.861321703098665,-125.0638673676234
2025-08-17 21:00:00,1149,22.31836815724796,0.0,19.65204928911685,0.5435093520941576,404.8670103357033,1.6989833728688666,24.620129,0.08,0.0,404.5161190724024,-433.86746,-99.00955424373988,-13.461884724082186,-141.82278205362283
2025-08-17 22:00:00,1150,21.28009794718008,0.0,19.27289766667909,0.1507560093357453,380.7212037855693,2.3053288908818867,24.585203,0.08,0.0,380.3885899403704,-433.6641,-118.90057328176744,-22.581075112883795,-194.75715147185895
2025-08-17 23:00:00,1151,21.048398676914644,0.0,19.56145108626981,0.3876184717464847,388.5887666615916,1.9261470572238626,24.550549,0.08,0.0,388.2486715027854,-433.46222,-107.4822023899043,-22.30982167192635,-175.00557179732652
2025-08-18 00:00:00,1152,20.720240759689545,0.0,18.557635874017528,0.1394660798182,375.69387649034,2.4543268067744957,24.510359,0.08,0.0,375.36423192788095,-433.22824,-130.0711922338428,-26.97892884483665,-214.91413011759536
2025-08-18 01:00:00,1153,20.341078893398503,0.0,18.78709183179713,0.2191542657500138,376.2994174439827,1.9788628191831648,24.47612,0.08,0.0,375.96827115376544,-433.0292,-116.9348363232664,-27.114644466601263,-201.1104149583678
2025-08-18 02:00:00,1154,19.78945328846441,0.0,18.88712557434505,0.3881859339472187,380.33646105511946,2.1438565932868747,24.434275,0.08,0.0,380.0003274472851,-432.78564,-120.66586911862265,-31.905127555158995,-205.35631375774656
2025-08-18 03:00:00,1155,19.301222422802653,0.0,19.066904089853285,0.53909180008579,387.18809632835575,1.7699785815442222,24.385487,0.08,0.0,386.84460685298313,-432.50214,-110.85102954943312,-32.840004107653726,-189.34856303457246
2025-08-18 04:00:00,1156,18.68094541019059,0.0,18.69081491950821,0.6825332082967399,393.812013495738,2.1277652636480937,24.341908,0.08,0.0,393.46095624699456,-432.24887,-123.90790522080579,-39.83462708259252,-202.53044690601314
2025-08-18 05:00:00,1157,18.58611064567475,5.781161747674502,18.41088318692564,0.9072386480164192,414.5575177456555,1.9623850522609223,24.30254,0.08,5.366234337028086,414.1876938897587,-432.0202,-122.40449911970649,-39.04103196165013,-173.91180549128862
2025-08-18 06:00:00,1158,18.38313026327125,66.67396966239218,18.028840179274656,0.7914678471804097,400.1208511819037,2.0008046403215323,24.283295,0.08,61.491175572204426,399.76334046023544,-431.90836,-127.53669969981743,-40.79541989994145,-138.9859592802096
2025-08-18 07:00:00,1159,18.31130336692104,169.04959462735746,17.723055758867492,0.6063708910974789,382.9137433597639,2.059094428890258,24.233522,0.08,154.64546525713882,382.57141542285484,-431.61942,-131.2974999795798,-41.426017496930456,-67.12605207971973
2025-08-18 08:00:00,1160,18.64204781688511,370.8465430249821,17.778417790086817,0.5157726703953633,378.5037967116611,1.8986833698215535,24.242702,0.08,338.1434718341696,378.1662833809557,-431.67276,-125.82456042937525,-37.660760738513424,121.15167403747097
2025-08-18 09:00:00,1161,19.307663619610253,523.6408352818423,17.94231839502677,0.5143761405351135,382.2535275041747,2.6134011890716997,24.164507,0.08,477.4410603742666,381.9144326616632,-431.21912,-137.36011914126993,-36.551005305143754,254.22525237857866
2025-08-18 10:00:00,1162,20.123720691895755,685.172415831428,18.42352686427233,0.474020405807445,385.3273864784873,2.281187045998302,24.298487,0.08,623.8916497990997,384.987723889266,-431.99664,-124.56950600283336,-29.065226112930134,423.247998506196
2025-08-18 11:00:00,1163,20.93143755032702,780.5218875774847,18.15703396416169,0.2511133326461623,378.3377475902991,1.529359070564299,24.355946,0.08,706.2801123277995,378.00632481620477,-432.33044,-107.64869441004461,-19.979437025229156,524.3278613727931
2025-08-18 12:00:00,1164,21.62671807643545,816.3228791447023,18.172937938131398,0.1712834847759948,379.6786899419712,0.8178823211206406,24.410257,0.08,737.2902119442468,379.347872449734,-432.646,-88.79028364712104,-13.304608646309934,581.8971960067998
2025-08-18 13:00:00,1165,22.458565299748216,796.78433110431,18.33779998492697,0.0983506558300804,383.0415842999213,0.859769327417248,24.43413,0.08,718.5069895777837,382.7099662347689,-432.78494,-86.16737297535586,-9.254731797491733,573.0099084127517
2025-08-18 14:00:00,1166,23.30323804485141,718.7077635404273,17.734861062857807,0.1694312089371231,386.6767916093315,0.6972175469524293,24.470568,0.08,649.098705991318,386.344188285711,-432.9969,-83.83023866841832,-5.04361569919904,513.5721527023803
2025-08-18 15:00:00,1167,24.405123025789635,599.6861218391305,17.00004749503248,0.1137933141613281,388.8418021091272,1.1683671153651907,24.459305,0.08,540.9475812270557,388.5101410651928,-432.9312,-96.92388882622423,-0.2564475303150889,399.3461725568029
2025-08-18 16:00:00,1168,25.40138789307105,429.95115664145607,17.548949337788358,0.7766953508912825,435.2951183206848,1.5565021333041242,24.462154,0.08,396.23745440149696,434.92663988121615,-432.94788,-99.44871935737449,4.751272944934697,303.5187718937108
2025-08-18 17:00:00,1169,25.510624447031205,195.39822985409967,18.14307290154953,0.4747290550599586,412.4679318359273,1.1820395436783622,24.473467,0.08,177.92615843054148,412.11906624073833,-433.01373,-85.48503414203505,4.717177815810979,76.2636354348995
2025-08-18 18:00:00,1170,25.130805392891038,103.05788001139268,19.398570292048547,0.6767763495961393,430.1774154937237,1.739911065311175,24.478786,0.08,94.54423245267822,429.8125195056729,-433.04465,-90.57170683027944,3.4903780208821806,4.230775932157064
2025-08-18 19:00:00,1171,24.424330006581897,8.195880718302405,20.24188213513322,0.0303926564723825,397.9448469300869,1.6987607802801783,24.47562,0.08,7.380592597927601,397.60547119067104,-433.02618,-84.92467278727733,-0.27849788024967836,-113.24329096095961
2025-08-18 20:00:00,1172,24.136920558339057,0.0,19.993700425067,0.3885860299633927,405.8630878145906,1.4531135464549916,24.492758,0.08,0.0,405.51619941877306,-433.12595,-82.93366445621236,-1.8373718143560112,-112.3807828967172
2025-08-18 21:00:00,1173,23.64602999063436,0.0,20.35032249729327,0.4498080556102132,407.7458220793906,0.1599158008787012,24.493631,0.08,0.0,407.3960149295522,-433.13095,-55.195197148842226,-3.0130870221946267,-83.943220169219
2025-08-18 22:00:00,1174,22.926395755435635,0.0,20.511994164749886,0.4555140207424956,404.7490589027855,0.9699065536628576,24.485975,0.08,0.0,404.3999036829238,-433.08636,-72.52655620148332,-7.411211453449447,-108.6242287181027
2025-08-18 23:00:00,1175,22.303575595231223,0.0,20.74146944113292,0.0263077186375855,388.46101802469946,1.6116930508742497,24.450808,0.08,0.0,388.12430726611524,-432.88184,-84.54578842040306,-12.250027559503145,-141.55334465129096
2025-08-19 00:00:00,1176,21.863426296005517,0.0,20.76828663564745,0.0,386.2613534865574,1.3827080051456624,24.40566,0.08,0.0,385.92541363232976,-432.6194,-80.27096105299591,-13.92491577615813,-140.88984796244927
2025-08-19 01:00:00,1177,21.392380315913726,0.0,20.819398186993688,0.0,384.02475889511794,2.326682233118594,24.37208,0.08,0.0,383.6895494710423,-432.42407,-98.49875074635708,-20.26123090036602,-167.4945044413058
2025-08-19 02:00:00,1178,20.89392653162804,0.0,20.82995587652716,0.1301682284202122,382.6529230471464,1.9463736889834122,24.377169,0.08,0.0,382.31762299872054,-432.4537,-92.6000041138453,-22.269751763150577,-165.0058377122597
2025-08-19 03:00:00,1179,20.398965040101587,0.0,20.67475639779548,0.0356023750630807,378.761438743329,1.7255267647773291,24.35086,0.08,0.0,378.4282752546451,-432.3008,-90.65699665317308,-24.462979078099472,-168.99251224420559
2025-08-19 04:00:00,1180,19.844199998899512,0.0,20.30940385905079,1.0,438.7183918844036,1.1887513576347202,24.334192,0.08,0.0,438.3308262357227,-432.20404,-84.60516742170489,-25.07460773075269,-103.5529894440786
2025-08-19 05:00:00,1181,19.57383367948285,6.898168264816494,20.16775546967647,1.0,436.7234047770894,1.6147811684848028,24.301085,0.08,6.4428891593386055,436.33679072601217,-432.0117,-94.51811738594846,-29.255742182280176,-113.00586791529972
2025-08-19 06:00:00,1182,19.612408348973247,80.24913563827944,20.069115530825854,0.7268753785308826,406.716117150705,0.7363250365016548,24.254622,0.08,73.78200995730805,406.3561752469833,-431.74182,-76.74768509792155,-23.294960511310773,-51.64628169400348
2025-08-19 07:00:00,1183,19.697601478180104,237.6181387553707,19.19542629407592,1.0,434.3584660172374,0.8034104124951174,24.260359,0.08,221.9353415975162,433.97431501708076,-431.77512,-84.65003792359049,-23.231252755332235,116.25324996887738
2025-08-19 08:00:00,1184,20.13221661540581,411.34249321017865,19.0832792889966,0.9247393429754714,427.2955851449734,0.5505892368126323,24.22914,0.08,382.23609580619916,426.9189527766208,-431.59393,-78.07578960624336,-19.142952167628238,280.34237370347967
2025-08-19 09:00:00,1185,20.59751050647725,578.6972801269485,19.243935919206805,0.9550591139904347,434.0703971770826,1.0404742083804415,24.267883,0.08,538.8108314048836,433.68916958993714,-431.81888,-86.7981915146704,-19.222648221551236,434.660283084771
2025-08-19 10:00:00,1186,21.31361158650532,689.6867525191395,19.609580060918805,0.120932263557805,381.3078079907957,0.9043251343579876,24.326414,0.08,622.2272208011998,380.9747678100503,-432.1588,-79.87725857810257,-14.87122219750397,476.294694359081
2025-08-19 11:00:00,1187,22.542692416323405,788.9727010613487,19.88708211476737,0.0343962918176491,387.37174042044967,0.2549194879141781,24.370539,0.08,710.5448455147523,387.0365901784258,-432.41522,-61.349594886970536,-7.0590941600952695,596.7575244781435
2025-08-19 12:00:00,1188,23.979711840586106,806.2122977150732,18.012535162470122,0.5429883924867761,408.55678916907885,0.08275123407701043,24.440325,0.08,735.8064795350647,408.2071790539745,-432.82098,-63.911737516913426,-1.5575397902932635,645.7233973951137
2025-08-19 13:00:00,1189,25.30443091432221,781.9803380846887,19.12793576242923,0.0,399.1956254201238,0.6335201705916269,24.483904,0.08,703.7823042762199,398.85745625190447,-433.07446,-67.06336640158514,3.1732583521641207,605.6751895880782
2025-08-19 14:00:00,1190,25.303413715755028,683.5462670259219,18.43274780443916,0.6159022066192006,422.6915701699478,0.35076579464599555,24.52949,0.08,625.5333375002429,422.3334941976543,-433.33963,-64.87819853300894,2.712049180447573,552.3610522183827
2025-08-19 15:00:00,1191,26.122093338252228,562.6453632065802,19.444369224272123,0.5084817289942499,422.1476370613356,0.9447219188714662,24.544998,0.08,512.9025211556361,421.7922365443695,-433.4299,-70.44648290150552,6.522564785305497,437.34093846075865
2025-08-19 16:00:00,1192,26.45366291903963,372.0956217611565,19.53757760325843,0.562877919353529,428.2688408260341,0.21381593699554152,24.584074,0.08,339.8411778834327,427.9091909746383,-433.65753,-53.0531939787326,5.834139285663357,286.8737824267204
2025-08-19 17:00:00,1193,26.956193525716003,221.1716952094044,15.454071428504072,1.0,462.78267260697896,5.1772780902943945,24.617828,0.08,206.57436332558368,462.39551245486473,-433.85413,-222.1916712919354,22.351518400648178,35.275596912598715
